filename	barcode(s)
TCGA-G3-AAV3-01A-11R-A37G-13.mirna.quantification.txt	TCGA-G3-AAV3-01A-11R-A37G-13
TCGA-G3-AAV4-01A-11R-A38M-13.isoform.quantification.txt	TCGA-G3-AAV4-01A-11R-A38M-13
TCGA-G3-AAV4-01A-11R-A38M-13.mirna.quantification.txt	TCGA-G3-AAV4-01A-11R-A38M-13
TCGA-G3-AAV5-01A-11R-A37G-13.isoform.quantification.txt	TCGA-G3-AAV5-01A-11R-A37G-13
TCGA-G3-AAV5-01A-11R-A37G-13.mirna.quantification.txt	TCGA-G3-AAV5-01A-11R-A37G-13
TCGA-G3-AAV6-01A-21R-A37G-13.isoform.quantification.txt	TCGA-G3-AAV6-01A-21R-A37G-13
TCGA-G3-AAV6-01A-21R-A37G-13.mirna.quantification.txt	TCGA-G3-AAV6-01A-21R-A37G-13
TCGA-G3-AAV7-01A-11R-A38M-13.isoform.quantification.txt	TCGA-G3-AAV7-01A-11R-A38M-13
TCGA-G3-AAV7-01A-11R-A38M-13.mirna.quantification.txt	TCGA-G3-AAV7-01A-11R-A38M-13
TCGA-GJ-A3OU-01A-31R-A38M-13.isoform.quantification.txt	TCGA-GJ-A3OU-01A-31R-A38M-13
TCGA-GJ-A3OU-01A-31R-A38M-13.mirna.quantification.txt	TCGA-GJ-A3OU-01A-31R-A38M-13
TCGA-GJ-A6C0-01A-12R-A310-13.isoform.quantification.txt	TCGA-GJ-A6C0-01A-12R-A310-13
TCGA-GJ-A6C0-01A-12R-A310-13.mirna.quantification.txt	TCGA-GJ-A6C0-01A-12R-A310-13
TCGA-GJ-A9DB-01A-11R-A37G-13.isoform.quantification.txt	TCGA-GJ-A9DB-01A-11R-A37G-13
TCGA-GJ-A9DB-01A-11R-A37G-13.mirna.quantification.txt	TCGA-GJ-A9DB-01A-11R-A37G-13
TCGA-HP-A5MZ-01A-21R-A27R-13.isoform.quantification.txt	TCGA-HP-A5MZ-01A-21R-A27R-13
TCGA-HP-A5MZ-01A-21R-A27R-13.mirna.quantification.txt	TCGA-HP-A5MZ-01A-21R-A27R-13
TCGA-HP-A5N0-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-HP-A5N0-01A-11R-A28Z-13
TCGA-HP-A5N0-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-HP-A5N0-01A-11R-A28Z-13
TCGA-K7-A5RF-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-K7-A5RF-01A-11R-A28Z-13
TCGA-K7-A5RF-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-K7-A5RF-01A-11R-A28Z-13
TCGA-K7-A5RG-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-K7-A5RG-01A-11R-A28Z-13
TCGA-K7-A5RG-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-K7-A5RG-01A-11R-A28Z-13
TCGA-K7-A6G5-01A-11R-A310-13.isoform.quantification.txt	TCGA-K7-A6G5-01A-11R-A310-13
TCGA-K7-A6G5-01A-11R-A310-13.mirna.quantification.txt	TCGA-K7-A6G5-01A-11R-A310-13
TCGA-K7-AAU7-01A-11R-A38M-13.isoform.quantification.txt	TCGA-K7-AAU7-01A-11R-A38M-13
TCGA-K7-AAU7-01A-11R-A38M-13.mirna.quantification.txt	TCGA-K7-AAU7-01A-11R-A38M-13
TCGA-KR-A7K0-01A-12R-A343-13.isoform.quantification.txt	TCGA-KR-A7K0-01A-12R-A343-13
TCGA-KR-A7K0-01A-12R-A343-13.mirna.quantification.txt	TCGA-KR-A7K0-01A-12R-A343-13
TCGA-KR-A7K2-01A-12R-A343-13.isoform.quantification.txt	TCGA-KR-A7K2-01A-12R-A343-13
TCGA-KR-A7K2-01A-12R-A343-13.mirna.quantification.txt	TCGA-KR-A7K2-01A-12R-A343-13
TCGA-KR-A7K7-01A-11R-A33A-13.isoform.quantification.txt	TCGA-KR-A7K7-01A-11R-A33A-13
TCGA-KR-A7K7-01A-11R-A33A-13.mirna.quantification.txt	TCGA-KR-A7K7-01A-11R-A33A-13
TCGA-KR-A7K8-01A-11R-A33A-13.isoform.quantification.txt	TCGA-KR-A7K8-01A-11R-A33A-13
TCGA-KR-A7K8-01A-11R-A33A-13.mirna.quantification.txt	TCGA-KR-A7K8-01A-11R-A33A-13
TCGA-LG-A6GG-01A-11R-A310-13.isoform.quantification.txt	TCGA-LG-A6GG-01A-11R-A310-13
TCGA-LG-A6GG-01A-11R-A310-13.mirna.quantification.txt	TCGA-LG-A6GG-01A-11R-A310-13
TCGA-LG-A9QC-01A-11R-A37G-13.isoform.quantification.txt	TCGA-LG-A9QC-01A-11R-A37G-13
TCGA-LG-A9QC-01A-11R-A37G-13.mirna.quantification.txt	TCGA-LG-A9QC-01A-11R-A37G-13
TCGA-LG-A9QD-01A-11R-A38M-13.isoform.quantification.txt	TCGA-LG-A9QD-01A-11R-A38M-13
TCGA-LG-A9QD-01A-11R-A38M-13.mirna.quantification.txt	TCGA-LG-A9QD-01A-11R-A38M-13
TCGA-MI-A75C-01A-11R-A32J-13.isoform.quantification.txt	TCGA-MI-A75C-01A-11R-A32J-13
TCGA-MI-A75C-01A-11R-A32J-13.mirna.quantification.txt	TCGA-MI-A75C-01A-11R-A32J-13
TCGA-MI-A75E-01A-11R-A32J-13.isoform.quantification.txt	TCGA-MI-A75E-01A-11R-A32J-13
TCGA-MI-A75E-01A-11R-A32J-13.mirna.quantification.txt	TCGA-MI-A75E-01A-11R-A32J-13
TCGA-MI-A75G-01A-11R-A32J-13.isoform.quantification.txt	TCGA-MI-A75G-01A-11R-A32J-13
TCGA-MI-A75G-01A-11R-A32J-13.mirna.quantification.txt	TCGA-MI-A75G-01A-11R-A32J-13
TCGA-MI-A75H-01A-11R-A32J-13.isoform.quantification.txt	TCGA-MI-A75H-01A-11R-A32J-13
TCGA-MI-A75H-01A-11R-A32J-13.mirna.quantification.txt	TCGA-MI-A75H-01A-11R-A32J-13
TCGA-MI-A75I-01A-11R-A32J-13.isoform.quantification.txt	TCGA-MI-A75I-01A-11R-A32J-13
TCGA-MI-A75I-01A-11R-A32J-13.mirna.quantification.txt	TCGA-MI-A75I-01A-11R-A32J-13
TCGA-MR-A520-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-MR-A520-01A-11R-A25Z-13
TCGA-MR-A520-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-MR-A520-01A-11R-A25Z-13
TCGA-MR-A8JO-01A-12R-A36A-13.isoform.quantification.txt	TCGA-MR-A8JO-01A-12R-A36A-13
TCGA-MR-A8JO-01A-12R-A36A-13.mirna.quantification.txt	TCGA-MR-A8JO-01A-12R-A36A-13
TCGA-NI-A4U2-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-NI-A4U2-01A-11R-A28Z-13
TCGA-NI-A4U2-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-NI-A4U2-01A-11R-A28Z-13
TCGA-NI-A8LF-01A-11R-A36A-13.isoform.quantification.txt	TCGA-NI-A8LF-01A-11R-A36A-13
TCGA-NI-A8LF-01A-11R-A36A-13.mirna.quantification.txt	TCGA-NI-A8LF-01A-11R-A36A-13
TCGA-O8-A75V-01A-11R-A32J-13.isoform.quantification.txt	TCGA-O8-A75V-01A-11R-A32J-13
TCGA-O8-A75V-01A-11R-A32J-13.mirna.quantification.txt	TCGA-O8-A75V-01A-11R-A32J-13
TCGA-PD-A5DF-01A-11R-A27R-13.isoform.quantification.txt	TCGA-PD-A5DF-01A-11R-A27R-13
TCGA-PD-A5DF-01A-11R-A27R-13.mirna.quantification.txt	TCGA-PD-A5DF-01A-11R-A27R-13
TCGA-QA-A7B7-01A-11R-A32J-13.isoform.quantification.txt	TCGA-QA-A7B7-01A-11R-A32J-13
TCGA-QA-A7B7-01A-11R-A32J-13.mirna.quantification.txt	TCGA-QA-A7B7-01A-11R-A32J-13
TCGA-RC-A6M3-01A-11R-A32J-13.isoform.quantification.txt	TCGA-RC-A6M3-01A-11R-A32J-13
TCGA-RC-A6M3-01A-11R-A32J-13.mirna.quantification.txt	TCGA-RC-A6M3-01A-11R-A32J-13
TCGA-RC-A6M4-01A-11R-A32J-13.isoform.quantification.txt	TCGA-RC-A6M4-01A-11R-A32J-13
TCGA-RC-A6M4-01A-11R-A32J-13.mirna.quantification.txt	TCGA-RC-A6M4-01A-11R-A32J-13
TCGA-RC-A6M5-01A-11R-A32J-13.isoform.quantification.txt	TCGA-RC-A6M5-01A-11R-A32J-13
TCGA-RC-A6M5-01A-11R-A32J-13.mirna.quantification.txt	TCGA-RC-A6M5-01A-11R-A32J-13
TCGA-RC-A6M6-01A-11R-A32J-13.isoform.quantification.txt	TCGA-RC-A6M6-01A-11R-A32J-13
TCGA-RC-A6M6-01A-11R-A32J-13.mirna.quantification.txt	TCGA-RC-A6M6-01A-11R-A32J-13
TCGA-RC-A7S9-01A-11R-A343-13.isoform.quantification.txt	TCGA-RC-A7S9-01A-11R-A343-13
TCGA-RC-A7S9-01A-11R-A343-13.mirna.quantification.txt	TCGA-RC-A7S9-01A-11R-A343-13
TCGA-RC-A7SB-01A-21R-A358-13.isoform.quantification.txt	TCGA-RC-A7SB-01A-21R-A358-13
TCGA-RC-A7SB-01A-21R-A358-13.mirna.quantification.txt	TCGA-RC-A7SB-01A-21R-A358-13
TCGA-RC-A7SF-01A-11R-A358-13.isoform.quantification.txt	TCGA-RC-A7SF-01A-11R-A358-13
TCGA-RC-A7SF-01A-11R-A358-13.mirna.quantification.txt	TCGA-RC-A7SF-01A-11R-A358-13
TCGA-RC-A7SH-01A-11R-A38M-13.isoform.quantification.txt	TCGA-RC-A7SH-01A-11R-A38M-13
TCGA-RC-A7SH-01A-11R-A38M-13.mirna.quantification.txt	TCGA-RC-A7SH-01A-11R-A38M-13
TCGA-RC-A7SK-01A-11R-A358-13.isoform.quantification.txt	TCGA-RC-A7SK-01A-11R-A358-13
TCGA-RC-A7SK-01A-11R-A358-13.mirna.quantification.txt	TCGA-RC-A7SK-01A-11R-A358-13
TCGA-RG-A7D4-01A-12R-A343-13.isoform.quantification.txt	TCGA-RG-A7D4-01A-12R-A343-13
TCGA-RG-A7D4-01A-12R-A343-13.mirna.quantification.txt	TCGA-RG-A7D4-01A-12R-A343-13
TCGA-T1-A6J8-01A-11R-A32J-13.isoform.quantification.txt	TCGA-T1-A6J8-01A-11R-A32J-13
TCGA-T1-A6J8-01A-11R-A32J-13.mirna.quantification.txt	TCGA-T1-A6J8-01A-11R-A32J-13
TCGA-UB-A7MA-01A-11R-A343-13.isoform.quantification.txt	TCGA-UB-A7MA-01A-11R-A343-13
TCGA-UB-A7MA-01A-11R-A343-13.mirna.quantification.txt	TCGA-UB-A7MA-01A-11R-A343-13
TCGA-UB-A7MB-01A-11R-A343-13.isoform.quantification.txt	TCGA-UB-A7MB-01A-11R-A343-13
TCGA-UB-A7MB-01A-11R-A343-13.mirna.quantification.txt	TCGA-UB-A7MB-01A-11R-A343-13
TCGA-UB-A7MC-01A-11R-A343-13.isoform.quantification.txt	TCGA-UB-A7MC-01A-11R-A343-13
TCGA-UB-A7MC-01A-11R-A343-13.mirna.quantification.txt	TCGA-UB-A7MC-01A-11R-A343-13
TCGA-UB-A7MD-01A-12R-A358-13.isoform.quantification.txt	TCGA-UB-A7MD-01A-12R-A358-13
TCGA-UB-A7MD-01A-12R-A358-13.mirna.quantification.txt	TCGA-UB-A7MD-01A-12R-A358-13
TCGA-UB-A7ME-01A-11R-A33A-13.isoform.quantification.txt	TCGA-UB-A7ME-01A-11R-A33A-13
TCGA-UB-A7ME-01A-11R-A33A-13.mirna.quantification.txt	TCGA-UB-A7ME-01A-11R-A33A-13
TCGA-UB-A7MF-01A-11R-A33A-13.isoform.quantification.txt	TCGA-UB-A7MF-01A-11R-A33A-13
TCGA-UB-A7MF-01A-11R-A33A-13.mirna.quantification.txt	TCGA-UB-A7MF-01A-11R-A33A-13
TCGA-UB-AA0U-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UB-AA0U-01A-11R-A38M-13
TCGA-UB-AA0U-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UB-AA0U-01A-11R-A38M-13
TCGA-UB-AA0V-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UB-AA0V-01A-11R-A38M-13
TCGA-UB-AA0V-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UB-AA0V-01A-11R-A38M-13
TCGA-WJ-A86L-01A-12R-A39J-13.isoform.quantification.txt	TCGA-WJ-A86L-01A-12R-A39J-13
TCGA-WJ-A86L-01A-12R-A39J-13.mirna.quantification.txt	TCGA-WJ-A86L-01A-12R-A39J-13
TCGA-WQ-A9G7-01A-11R-A37G-13.isoform.quantification.txt	TCGA-WQ-A9G7-01A-11R-A37G-13
TCGA-WQ-A9G7-01A-11R-A37G-13.mirna.quantification.txt	TCGA-WQ-A9G7-01A-11R-A37G-13
TCGA-WQ-AB4B-01A-11R-A41H-13.isoform.quantification.txt	TCGA-WQ-AB4B-01A-11R-A41H-13
TCGA-WQ-AB4B-01A-11R-A41H-13.mirna.quantification.txt	TCGA-WQ-AB4B-01A-11R-A41H-13
TCGA-WX-AA44-01A-11R-A39J-13.isoform.quantification.txt	TCGA-WX-AA44-01A-11R-A39J-13
TCGA-WX-AA44-01A-11R-A39J-13.mirna.quantification.txt	TCGA-WX-AA44-01A-11R-A39J-13
TCGA-WX-AA46-01A-11R-A39J-13.isoform.quantification.txt	TCGA-WX-AA46-01A-11R-A39J-13
TCGA-WX-AA46-01A-11R-A39J-13.mirna.quantification.txt	TCGA-WX-AA46-01A-11R-A39J-13
TCGA-WX-AA47-01A-11R-A39J-13.isoform.quantification.txt	TCGA-WX-AA47-01A-11R-A39J-13
TCGA-WX-AA47-01A-11R-A39J-13.mirna.quantification.txt	TCGA-WX-AA47-01A-11R-A39J-13
TCGA-XR-A8TC-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XR-A8TC-01A-11R-A36A-13
TCGA-XR-A8TC-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XR-A8TC-01A-11R-A36A-13
TCGA-XR-A8TD-01A-12R-A39J-13.isoform.quantification.txt	TCGA-XR-A8TD-01A-12R-A39J-13
TCGA-XR-A8TD-01A-12R-A39J-13.mirna.quantification.txt	TCGA-XR-A8TD-01A-12R-A39J-13
TCGA-XR-A8TE-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XR-A8TE-01A-11R-A36A-13
TCGA-XR-A8TE-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XR-A8TE-01A-11R-A36A-13
TCGA-XR-A8TF-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XR-A8TF-01A-11R-A36A-13
TCGA-XR-A8TF-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XR-A8TF-01A-11R-A36A-13
TCGA-XR-A8TG-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XR-A8TG-01A-11R-A36A-13
TCGA-XR-A8TG-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XR-A8TG-01A-11R-A36A-13
TCGA-YA-A8S7-01A-11R-A37G-13.isoform.quantification.txt	TCGA-YA-A8S7-01A-11R-A37G-13
TCGA-YA-A8S7-01A-11R-A37G-13.mirna.quantification.txt	TCGA-YA-A8S7-01A-11R-A37G-13
TCGA-ZP-A9CV-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZP-A9CV-01A-11R-A38M-13
TCGA-ZP-A9CV-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZP-A9CV-01A-11R-A38M-13
TCGA-ZP-A9CY-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZP-A9CY-01A-11R-A38M-13
TCGA-ZP-A9CY-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZP-A9CY-01A-11R-A38M-13
TCGA-ZP-A9CZ-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZP-A9CZ-01A-11R-A38M-13
TCGA-ZP-A9CZ-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZP-A9CZ-01A-11R-A38M-13
TCGA-ZP-A9D0-01A-11R-A37G-13.isoform.quantification.txt	TCGA-ZP-A9D0-01A-11R-A37G-13
TCGA-ZP-A9D0-01A-11R-A37G-13.mirna.quantification.txt	TCGA-ZP-A9D0-01A-11R-A37G-13
TCGA-ZP-A9D1-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZP-A9D1-01A-11R-A38M-13
TCGA-ZP-A9D1-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZP-A9D1-01A-11R-A38M-13
TCGA-ZP-A9D2-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZP-A9D2-01A-11R-A38M-13
TCGA-ZP-A9D2-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZP-A9D2-01A-11R-A38M-13
TCGA-ZP-A9D4-01A-11R-A37G-13.isoform.quantification.txt	TCGA-ZP-A9D4-01A-11R-A37G-13
TCGA-ZP-A9D4-01A-11R-A37G-13.mirna.quantification.txt	TCGA-ZP-A9D4-01A-11R-A37G-13
TCGA-ZS-A9CD-01A-11R-A37G-13.isoform.quantification.txt	TCGA-ZS-A9CD-01A-11R-A37G-13
TCGA-ZS-A9CD-01A-11R-A37G-13.mirna.quantification.txt	TCGA-ZS-A9CD-01A-11R-A37G-13
TCGA-ZS-A9CE-01A-11R-A37G-13.isoform.quantification.txt	TCGA-ZS-A9CE-01A-11R-A37G-13
TCGA-ZS-A9CE-01A-11R-A37G-13.mirna.quantification.txt	TCGA-ZS-A9CE-01A-11R-A37G-13
TCGA-ZS-A9CF-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZS-A9CF-01A-11R-A38M-13
TCGA-ZS-A9CF-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZS-A9CF-01A-11R-A38M-13
TCGA-ZS-A9CF-02A-11R-A38M-13.isoform.quantification.txt	TCGA-ZS-A9CF-02A-11R-A38M-13
TCGA-ZS-A9CF-02A-11R-A38M-13.mirna.quantification.txt	TCGA-ZS-A9CF-02A-11R-A38M-13
TCGA-ZS-A9CG-01A-11R-A37G-13.isoform.quantification.txt	TCGA-ZS-A9CG-01A-11R-A37G-13
TCGA-ZS-A9CG-01A-11R-A37G-13.mirna.quantification.txt	TCGA-ZS-A9CG-01A-11R-A37G-13

